Thương hiệu,Chất liệu vỏ,Kích cỡ (mm),Bảo hành,Chất liệu mặt kính,Xuất xứ,Kiểu máy,Giá tiền (VNĐ)
0.9620964946060849,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1501200.0
-0.8443323852157028,0.19967658955478637,-2.0147074235973883,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3726000.0
-1.6873325291325372,0.19967658955478637,-0.05225639139194485,0.3730840569442161,0.8593731212101036,-0.03573568736816136,-1.2451844108325936,6660000.0
-0.8443323852157028,-4.141118835549282,-2.3417825956316287,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3933000.0
-0.48304660925134524,0.19967658955478637,-1.5240946655460275,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,25660000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,4641000.0
0.7814536066239062,0.19967658955478637,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,8491500.0
1.2029536785823234,0.19967658955478637,1.2560442967450174,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,4212000.0
1.2029536785823234,0.19967658955478637,0.6836627456850964,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,1.1556772857084239,5450000.0
1.2029536785823234,0.19967658955478637,1.3378130897535776,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,51012000.0
-0.7841180892216432,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,26790000.0
0.05888205469519108,0.19967658955478637,-0.13402518440050498,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,6750000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5450000.0
0.7814536066239062,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,7021000.0
-1.0249752731978816,0.19967658955478637,-0.05225639139194485,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,6270000.0
1.383596566564502,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,1050000.0
0.7212393106298466,0.19967658955478637,-1.5240946655460275,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,3600000.0
0.9620964946060849,-4.141118835549282,-0.706406735460426,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1015200.0
1.2029536785823234,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,3177000.0
-0.9045466812097623,0.19967658955478637,-0.21579397740906514,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,6468000.0
0.4201678306595486,0.19967658955478637,-1.0334819074946666,-0.8658833384703664,-0.7943607099717662,1.1947614386517371,0.5554618615731696,500000.0
-1.0249752731978816,0.19967658955478637,-1.5240946655460275,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,3492900.0
1.6244537505407404,0.19967658955478637,0.4874176424645516,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,14382000.0
1.2029536785823234,0.19967658955478637,1.1252142279313218,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,1.1556772857084239,13070000.0
0.359953534665489,0.19967658955478637,0.8472003317022168,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,27830000.0
0.9620964946060849,-1.9707211229972479,1.2560442967450174,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1687500.0
-1.2056181611800603,-1.9707211229972479,1.3214593311518654,2.851018847773381,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3357900.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,11270000.0
1.2029536785823234,0.19967658955478637,-1.4096183553340433,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5380000.0
-1.0249752731978816,0.19967658955478637,-1.6876322515631477,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4250000.0
-1.2056181611800603,0.19967658955478637,1.9919634338220586,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4485600.0
1.2029536785823234,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5193000.0
0.7814536066239062,0.19967658955478637,-0.8699443214775463,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,7690000.0
0.661025014635787,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,8550000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2990000.0
1.2029536785823234,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5263200.0
1.383596566564502,0.19967658955478637,-3.1594705257172304,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2850000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,6766000.0
0.661025014635787,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,-0.8560671047147604,-0.04475356256208482,3180000.0
0.7814536066239062,0.19967658955478637,1.2560442967450174,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,11670500.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,8000000.0
-0.9045466812097623,0.19967658955478637,-0.21579397740906514,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,5195000.0
0.05888205469519108,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5355000.0
0.8416679026179658,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,1.1947614386517371,0.8555695736407967,4424400.0
0.05888205469519108,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,9150000.0
-0.5432609052454048,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,5460000.0
-1.0249752731978816,0.19967658955478637,-1.0661894246980905,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,7800000.0
-0.8443323852157028,0.19967658955478637,-1.1970194935117868,4.089986243187964,0.8593731212101036,2.4252585646716356,0.8555695736407967,5536800.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,7769000.0
-1.2056181611800603,0.19967658955478637,1.0925067107278972,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3176100.0
0.05888205469519108,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5350000.0
-1.0249752731978816,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3700000.0
0.11909635068925067,0.19967658955478637,-1.851169837580268,2.851018847773381,0.8593731212101036,0.37443002130513814,-1.2451844108325936,51750000.0
0.7814536066239062,0.19967658955478637,-0.5755766666467302,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4462500.0
-0.1217608332869877,0.19967658955478637,-0.5428691494433057,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4880000.0
0.7814536066239062,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4610000.0
0.7212393106298466,0.19967658955478637,0.11128119462517544,-0.8658833384703664,0.8593731212101036,0.37443002130513814,0.8555695736407967,4230000.0
-1.2056181611800603,0.19967658955478637,-0.01954887418852033,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,977400.0
1.6244537505407404,0.19967658955478637,0.11128119462517544,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,8580000.0
1.5040251585526212,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-1.6763985220613593,-1.2451844108325936,3000000.0
0.7212393106298466,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,3132000.0
-0.9045466812097623,0.19967658955478637,0.438356366659416,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4940000.0
-1.2056181611800603,0.19967658955478637,-1.5240946655460275,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,1377000.0
-1.2056181611800603,0.19967658955478637,-0.5428691494433057,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,4836000.0
-0.1217608332869877,0.19967658955478637,-0.706406735460426,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3450000.0
1.5040251585526212,0.19967658955478637,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-1.6763985220613593,0.5554618615731696,1250000.0
0.661025014635787,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,0.37443002130513814,-1.2451844108325936,7488000.0
1.2029536785823234,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,6057000.0
0.7814536066239062,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,15970000.0
-1.0249752731978816,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,1.1947614386517371,0.8555695736407967,5535900.0
-0.18197512928104728,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,2.4252585646716356,0.8555695736407967,5193000.0
-0.7841180892216432,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,18700000.0
1.383596566564502,0.19967658955478637,0.11128119462517544,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2150000.0
-1.6271182331384775,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,16713000.0
0.7814536066239062,0.19967658955478637,-0.21579397740906514,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,8980000.0
0.05888205469519108,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5750000.0
1.2029536785823234,0.19967658955478637,0.438356366659416,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,6340000.0
0.7814536066239062,0.19967658955478637,0.7000165042868087,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,6330000.0
-0.18197512928104728,0.19967658955478637,0.438356366659416,0.3730840569442161,-1.2077941677672337,2.4252585646716356,0.8555695736407967,2610000.0
-1.2056181611800603,0.19967658955478637,-1.425972113935755,-0.8658833384703664,0.44593966341463614,-0.8560671047147604,0.8555695736407967,1621800.0
-0.7239037932275836,0.19967658955478637,0.9289691247107769,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,45000000.0
-1.0249752731978816,0.19967658955478637,-1.7694010445717079,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2975000.0
1.2029536785823234,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,3735000.0
1.2029536785823234,0.19967658955478637,0.8472003317022168,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,-1.2451844108325936,7857000.0
-0.1217608332869877,0.19967658955478637,-0.8699443214775463,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.5554618615731696,4720000.0
0.6008107186417274,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,5470000.0
0.4201678306595486,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.5554618615731696,500000.0
0.05888205469519108,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4660000.0
-0.9045466812097623,0.19967658955478637,-0.8699443214775463,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4278000.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,27520000.0
1.6244537505407404,2.3700743021068207,0.438356366659416,0.3730840569442161,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,16326000.0
-0.8443323852157028,-4.141118835549282,-2.3417825956316287,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4500000.0
-1.3862610491622391,0.19967658955478637,-0.8699443214775463,0.3730840569442161,-1.2077941677672337,0.37443002130513814,0.8555695736407967,11700000.0
-0.7841180892216432,0.19967658955478637,0.2748187806422957,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,19040000.0
-1.0249752731978816,0.19967658955478637,-3.1594705257172304,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,4335000.0
1.0223107906001445,0.19967658955478637,-1.5240946655460275,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,30000000.0
0.7814536066239062,0.19967658955478637,0.19304998763373557,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,9320000.0
1.2029536785823234,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,-0.7943607099717662,-0.8560671047147604,0.8555695736407967,3897000.0
-1.3260467531681794,0.19967658955478637,-0.5428691494433057,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,7670000.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4260000.0
-1.0249752731978816,0.19967658955478637,0.9289691247107769,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,8910000.0
-0.8443323852157028,-4.141118835549282,-1.1970194935117868,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3217500.0
1.6244537505407404,0.19967658955478637,1.2560442967450174,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,42210000.0
-0.9045466812097623,0.19967658955478637,0.438356366659416,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4446000.0
-0.8443323852157028,-4.141118835549282,-2.1782450096145087,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,5130000.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,17560000.0
-1.2056181611800603,0.19967658955478637,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2280000.0
-0.18197512928104728,0.19967658955478637,0.11128119462517544,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,2448000.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,8120000.0
0.05888205469519108,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3550000.0
-1.5066896411503583,0.19967658955478637,-0.05225639139194485,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,7092000.0
0.05888205469519108,0.19967658955478637,0.6836627456850964,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4580000.0
1.2029536785823234,0.19967658955478637,1.2560442967450174,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,6848000.0
0.7814536066239062,0.19967658955478637,0.6836627456850964,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,10040000.0
-1.2056181611800603,0.19967658955478637,2.1227935026357545,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,5256000.0
0.9620964946060849,-1.9707211229972479,-0.05225639139194485,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,540000.0
-0.18197512928104728,0.19967658955478637,0.7654315386936565,0.3730840569442161,-0.7943607099717662,2.4252585646716356,0.8555695736407967,4851000.0
-1.5066896411503583,0.19967658955478637,-0.706406735460426,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,12447000.0
-1.0249752731978816,0.19967658955478637,-0.3793315634261854,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3391500.0
-0.1217608332869877,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,6750000.0
-0.1217608332869877,0.19967658955478637,0.6836627456850964,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4850000.0
1.6244537505407404,0.19967658955478637,-2.8323953536829896,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,10242000.0
-0.8443323852157028,-4.141118835549282,-2.505320181648749,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4194000.0
0.05888205469519108,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5290000.0
0.661025014635787,0.19967658955478637,-1.6876322515631477,0.3730840569442161,0.8593731212101036,-0.8560671047147604,0.8555695736407967,4010000.0
1.6244537505407404,4.540472014658855,-0.9026518386809702,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,58590000.0
-0.8443323852157028,-4.141118835549282,-1.5240946655460275,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,2601000.0
0.9620964946060849,-1.9707211229972479,0.6018939526765363,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,637200.0
1.2029536785823234,0.19967658955478637,-0.5428691494433057,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,10550000.0
0.7814536066239062,0.19967658955478637,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,14070000.0
-0.1217608332869877,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,4520000.0
1.1427393825882637,0.19967658955478637,-0.706406735460426,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,0.8555695736407967,5760000.0
0.9018821986120253,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,1.1947614386517371,-1.2451844108325936,8660000.0
0.661025014635787,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,7240000.0
-0.9045466812097623,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,3483900.0
0.9620964946060849,-1.9707211229972479,-0.05225639139194485,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,540000.0
1.5040251585526212,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-1.6763985220613593,-1.2451844108325936,2400000.0
-0.1217608332869877,0.19967658955478637,0.6836627456850964,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,13850000.0
1.2029536785823234,0.19967658955478637,1.1252142279313218,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,9706000.0
-0.9647609772038219,0.19967658955478637,-2.99593293970011,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,6930000.0
0.9620964946060849,-1.9707211229972479,1.583119468779258,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,864000.0
-0.8443323852157028,-4.141118835549282,-0.8699443214775463,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4266000.0
0.11909635068925067,0.19967658955478637,-2.2927213198264926,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,34930800.0
-1.6271182331384775,0.19967658955478637,-1.6876322515631477,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,7020000.0
1.6244537505407404,0.19967658955478637,0.32388005644743134,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,22750000.0
-1.2056181611800603,-1.9707211229972479,2.155501019839179,2.851018847773381,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,8612000.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,6900000.0
-1.3260467531681794,0.19967658955478637,-0.44474659783303333,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,7340000.0
0.7814536066239062,0.19967658955478637,-0.706406735460426,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2881500.0
1.383596566564502,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2450000.0
0.11909635068925067,0.19967658955478637,-1.1970194935117868,2.851018847773381,0.8593731212101036,0.37443002130513814,-1.2451844108325936,31482000.0
1.383596566564502,0.19967658955478637,0.438356366659416,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,1800000.0
-0.8443323852157028,-4.141118835549282,-2.3417825956316287,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,3933000.0
0.9620964946060849,0.19967658955478637,0.7654315386936565,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,2391300.0
-1.2056181611800603,0.19967658955478637,-0.6246379424518659,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,777600.0
0.9018821986120253,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,1.1947614386517371,-1.2451844108325936,5350000.0
0.9018821986120253,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,1.1947614386517371,-1.2451844108325936,9850000.0
0.6008107186417274,0.19967658955478637,0.438356366659416,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,23390000.0
-0.9045466812097623,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,3483900.0
1.2631679745763829,0.19967658955478637,0.438356366659416,1.6120514523587985,-1.2077941677672337,2.8354242733449353,0.8555695736407967,4210000.0
-1.5066896411503583,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,16227000.0
-0.9045466812097623,0.19967658955478637,-0.8699443214775463,0.3730840569442161,-1.2077941677672337,0.7845957299784376,0.8555695736407967,4278000.0
-1.0249752731978816,0.19967658955478637,0.8472003317022168,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,11122250.0
-1.0249752731978816,0.19967658955478637,-0.5428691494433057,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,6200000.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3306500.0
1.2029536785823234,0.19967658955478637,0.8144928144987922,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4900000.0
0.7814536066239062,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3450000.0
1.6244537505407404,2.3700743021068207,0.438356366659416,0.3730840569442161,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,16326000.0
0.05888205469519108,0.19967658955478637,-0.21579397740906514,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,3550000.0
1.6244537505407404,0.19967658955478637,0.6018939526765363,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,12250000.0
-0.1217608332869877,0.19967658955478637,-0.5428691494433057,0.3730840569442161,0.8593731212101036,0.37443002130513814,-1.2451844108325936,5250000.0
0.7814536066239062,0.19967658955478637,0.5201251596679761,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-1.2451844108325936,4950000.0
-1.0249752731978816,0.19967658955478637,0.438356366659416,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,7055000.0
1.2029536785823234,0.19967658955478637,0.2748187806422957,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,4890000.0
1.383596566564502,0.19967658955478637,-0.8699443214775463,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2900000.0
-1.3862610491622391,0.19967658955478637,0.6346014698799608,0.3730840569442161,-1.2077941677672337,-1.6763985220613593,-1.2451844108325936,7938000.0
-1.0249752731978816,0.19967658955478637,-1.5240946655460275,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,-0.6449689866973392,6800000.0
0.9620964946060849,-1.9707211229972479,1.7466570547963782,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,735300.0
-1.3862610491622391,0.19967658955478637,-1.5240946655460275,0.3730840569442161,-1.2077941677672337,0.37443002130513814,0.8555695736407967,5391000.0
0.9620964946060849,-1.9707211229972479,2.7278825708991,-0.8658833384703664,-1.2077941677672337,1.1947614386517371,0.8555695736407967,1101600.0
1.383596566564502,0.19967658955478637,-1.1970194935117868,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,0.8555695736407967,2150000.0
-1.0249752731978816,-4.141118835549282,0.6018939526765363,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,10700000.0
-0.8443323852157028,-4.141118835549282,-1.6876322515631477,4.089986243187964,0.8593731212101036,1.1947614386517371,0.8555695736407967,4446000.0
-1.0249752731978816,-4.141118835549282,0.8472003317022168,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-0.6449689866973392,8610500.0
0.7212393106298466,0.19967658955478637,0.11128119462517544,-0.8658833384703664,0.8593731212101036,0.37443002130513814,0.8555695736407967,5050000.0
-1.2056181611800603,0.19967658955478637,-1.164311976308363,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,1347000.0
-1.0249752731978816,0.19967658955478637,0.2748187806422957,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,2422500.0
0.7212393106298466,0.19967658955478637,-1.851169837580268,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,3410000.0
0.6008107186417274,0.19967658955478637,-1.1970194935117868,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,13530000.0
-1.0249752731978816,0.19967658955478637,-1.0334819074946666,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,4200000.0
1.2029536785823234,0.19967658955478637,0.8962616075073523,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,1.1556772857084239,9361000.0
-1.2056181611800603,-1.9707211229972479,1.8938408822117863,-0.8658833384703664,-1.2077941677672337,-0.8560671047147604,0.8555695736407967,3208000.0
1.6244537505407404,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,0.37443002130513814,0.8555695736407967,13300000.0
-1.5066896411503583,0.19967658955478637,0.7654315386936565,0.3730840569442161,0.8593731212101036,3.2455899820182346,0.8555695736407967,14652000.0
1.2029536785823234,0.19967658955478637,-0.5428691494433057,-0.8658833384703664,0.8593731212101036,-0.8560671047147604,-1.2451844108325936,16420000.0
